Date,^GSPC,Open,High,Low,Close,Adj Close,Volume
1.1971086631042764,0.0,0.3927693959433977,0.3806747975537365,0.3609121987039842,0.35648830078152016,0.35648830078152016,3.685112001972007
1.197207010119005,0.0,0.3701404625048303,0.3534066028325956,0.35668368355895097,0.3532800814402175,0.3532800814402175,3.05447929610999
1.1973053571337335,0.0,0.37018870002512855,0.35640404205447124,0.3569584148873385,0.3615590883670156,0.3615590883670156,2.300878067764831
1.197403704148462,0.0,0.37763842255861246,0.36906325821747926,0.3661805970767371,0.37439208476899005,0.37439208476899005,1.974988598991104
1.197797092207376,0.0,0.39194912250604286,0.37836606004696494,0.382878549251432,0.38315866628057843,0.38315866628057843,2.678702285723295
1.1978954392221044,0.0,0.3984048811902555,0.38832855191339083,0.388078264792088,0.3909403376079493,0.3909403376079493,2.6585332709452283
1.1979937862368328,0.0,0.4057677290687457,0.395895034408528,0.3920713301587386,0.40144271321021446,0.40144271321021446,2.6516247185051482
1.1980921332515613,0.0,0.41631507785991645,0.3998140976759082,0.4022353114616679,0.40006771955081194,0.40006771955081194,2.4853865157437616
1.1983871742957468,0.0,0.41267706179913266,0.4013273231259279,0.3988996132534825,0.40651344127732797,0.40651344127732797,2.520646728331851
1.1984855213104753,0.0,0.4212461421754348,0.4074387219423859,0.407160355554348,0.4097217201370125,0.4097217201370125,3.2665539197607525
1.198583868325204,0.0,0.4260324350319873,0.4197778031179827,0.41643151992042954,0.425450881003818,0.425450881003818,3.642541217330046
1.1986822153399324,0.0,0.43942644539953746,0.42560784786375855,0.42460387873378413,0.42226212417340725,0.42226212417340725,3.5649699866196762
1.1987805623546608,0.0,0.4382008943343777,0.4224551665599535,0.4276158634368992,0.42500235047757534,0.42500235047757534,2.909282181442741
1.1990756033988463,0.0,0.438722024468198,0.41834213950142124,0.4209346466330271,0.42145279321589035,0.42145279321589035,2.2953116423431013
1.1991739504135748,0.0,0.4379596478348153,0.42467663220220797,0.4296564681031568,0.42827883740295447,0.42827883740295447,2.685777830926027
1.1992722974283032,0.0,0.4440776260807979,0.43082675272788856,0.42380926567194843,0.4177569397714155,0.4177569397714155,2.862252071546261
1.1993706444430317,0.0,0.4343024310028261,0.417381793746694,0.40954431450067835,0.40791771798064125,0.40791771798064125,2.8459733696462695
1.1994689914577603,0.0,0.4216803387561902,0.40494561226050824,0.40495292406139305,0.40167673948797267,0.40167673948797267,2.2283970238567763
1.1997640325019456,0.0,0.4177239197225953,0.41625649587897845,0.4090832353314142,0.41981449023481887,0.41981449023481887,1.745886898466984
1.199862379516674,0.0,0.4353927520965515,0.42061203688395726,0.42129764168810235,0.4175033914643834,0.4175033914643834,2.502271339523008
1.1999607265314027,0.0,0.43281631487075617,0.4145783183159704,0.4101525797216375,0.4140610863269406,0.4140610863269406,3.151044407342728
1.2000590735461312,0.0,0.42692026455698817,0.406342554167847,0.393454567666531,0.3875077934851434,0.3875077934851434,3.0227630410404016
1.2001574205608596,0.0,0.40260254672341284,0.3827604411761793,0.38413436124335504,0.3829830870538778,0.3829830870538778,2.893986881367255
1.2004524616050452,0.0,0.3998620194713038,0.3943816905434954,0.3899914439424762,0.39785411188998177,0.39785411188998177,2.108545699609803
1.2005508086197736,0.0,0.41448158090401377,0.41181368300948246,0.40578681867323363,0.4117597485711421,0.4117597485711421,2.5517135671022375
1.200649155634502,0.0,0.4257043727755023,0.4093594134518404,0.4137139073207044,0.4145486609117309,0.4145486609117309,2.062103156841172
1.2007475026492305,0.0,0.43186098815618046,0.42163064282503787,0.4234560910043744,0.42225236315877035,0.42225236315877035,2.52608327049374
1.2008458496639591,0.0,0.4369271646469909,0.42244545652889465,0.4263698718324774,0.4281130191908908,0.4281130191908908,1.7686659482761287
1.2011408907081444,0.0,0.4430548021766474,0.4301573526598894,0.434836602749222,0.432696172673214,0.432696172673214,1.7356694153595427
1.2012392377228729,0.0,0.4462681631442073,0.4261220058498283,0.4300096427707308,0.42977072516447223,0.42977072516447223,2.1129802851957806
1.2013375847376015,0.0,0.449858000582764,0.4434568980052264,0.44175326933147674,0.4481328602112036,0.4481328602112036,2.7846251765816743
1.20143593175233,0.0,0.46112897107647965,0.44674540132884305,0.4493370036988747,0.4525600755328639,0.4525600755328639,2.7619636401980996
1.2015342787670584,0.0,0.46528811727108377,0.44491198168390567,0.4445493252703884,0.4439007461455177,0.4439007461455177,2.4681553366049407
1.201829319811244,0.0,0.4590638869046884,0.45024728850572954,0.44940562665056,0.45387650310444494,0.45387650310444494,2.2977608695286627
1.2019276668259724,0.0,0.4691190834130605,0.4487630747338736,0.4490917335329908,0.44719675510017065,0.44719675510017065,2.778755690220317
1.2020260138407008,0.0,0.46112897107647965,0.45140159805160884,0.44380369438523554,0.43777678079172827,0.43777678079172827,2.914428032499273
1.2021243608554293,0.0,0.4520580791337049,0.4454357312860214,0.4374659516222594,0.449000757256542,0.449000757256542,2.65226176497008
1.202222707870158,0.0,0.46620480685096394,0.4460371611366083,0.43862355973917033,0.4360214646717777,0.4360214646717777,2.3894337113074138
1.2025177489143433,0.0,0.45147911109398364,0.4420793761600054,0.42855766255042993,0.4236858038692305,0.4236858038692305,3.3764970067570474
1.202616095929072,0.0,0.43910804242672635,0.4233863822215041,0.4240348950628299,0.4202338567539146,0.4202338567539146,2.741924508679873
1.2027144429438004,0.0,0.4332891485862071,0.4144424962961588,0.4059535257391078,0.39997022844120667,0.39997022844120667,3.5230609881111876
1.2028127899585288,0.0,0.41609303213155946,0.41790554334880975,0.4074251467344111,0.42286671189707664,0.42286671189707664,2.901285083586856
1.2029111369732572,0.0,0.437052617538609,0.41652813991860166,0.39731026736898784,0.39369020588999043,0.39369020588999043,3.4686770117408896
1.2032061780174428,0.0,0.4088460956571559,0.4036943208190529,0.3933859447148457,0.4002140157336018,0.4002140157336018,3.2770806487249566
1.2033045250321712,0.0,0.41342011986516763,0.3980485298333702,0.3978596102649397,0.402681171701464,0.402681171701464,2.8347724847143225
1.2034028720468997,0.0,0.419422304503206,0.4122501607470811,0.4088576059405328,0.40374405096601296,0.40374405096601296,2.9263154432332334
1.2035012190616283,0.0,0.4195767352458458,0.41773099961977544,0.4109669533192988,0.42337380851114076,0.42337380851114076,2.4394635060144925
1.2035995660763568,0.0,0.4366086438780374,0.42241632643571797,0.42275944229590445,0.4259774996471559,0.4259774996471559,2.08616866941445
1.203894607120542,0.0,0.44371104448575976,0.4434761996523313,0.4355037902951883,0.44916645643184183,0.44916645643184183,2.1992908038182657
1.2039929541352707,0.0,0.46257645007385406,0.44660957930903145,0.45030826397490903,0.44909824836614726,0.44909824836614726,2.158928034593591
1.2040913011499992,0.0,0.46661014337684004,0.4552915312258124,0.45659702456120227,0.45446156879884053,0.45446156879884053,2.0920876351128888
1.2041896481647276,0.0,0.46880068044024936,0.45199331787113683,0.4478555623160702,0.4434716186117851,0.4434716186117851,2.013879357937588
1.204287995179456,0.0,0.45845594101394543,0.44793855099895796,0.44827735993532947,0.4495565399070268,0.4495565399070268,1.786497064377069
1.2045830362236416,0.0,0.4647669871372634,0.46336234326094755,0.45691091767877146,0.46498346643037947,0.46498346643037947,2.2647395969435355
1.20468138323837,0.0,0.47932859286793006,0.4602873422056137,0.4648183655512398,0.46597801859247007,0.46597801859247007,1.8059548136845818
1.2047797302530985,0.0,0.4795408615164708,0.460849931931965,0.46531872627050874,0.4654710410151698,0.4654710410151698,2.0961944200906983
1.2048780772678271,0.0,0.476645903521722,0.4563294388139979,0.45128934463844456,0.45094129458106624,0.45094129458106624,2.024876140604072
1.2049764242825556,0.0,0.46527845798740985,0.44490227165284674,0.4497294599164536,0.44750875045826033,0.44750875045826033,1.7609038772713834
1.205271465326741,0.0,0.4654714080686028,0.4620916317573744,0.45762708740142066,0.4619994528338162,0.4619994528338162,1.808336006781655
1.2053698123414696,0.0,0.47605727619832683,0.4574160149724908,0.4603447000011458,0.4614241481540576,0.4614241481540576,1.7297257099925625
1.205468159356198,0.0,0.47669419994009143,0.46092761218043615,0.46732998953508587,0.4662803719726867,0.4662803719726867,1.318756521106266
1.2056648533856549,0.0,0.47570989537449404,0.4553885131213884,0.4467174752133385,0.44761600258250256,0.44761600258250256,0.9022394615496456
1.2059598944298404,0.0,0.4618140734404713,0.4474049729507704,0.4491799972596785,0.45165313442897786,0.45165313442897786,1.8501460466159794
1.2060582414445689,0.0,0.4693603299126229,0.46199464986179833,0.46158087121806646,0.4645543388966468,0.4645543388966468,2.06896222994417
1.2061565884592973,0.0,0.47914530207041095,0.46519576290588494,0.4678598114168585,0.464924900342558,0.464924900342558,1.8784853369297183
1.206254935474026,0.0,0.4806506189736863,0.46684492879072914,0.46143368516637145,0.455836562458243,0.455836562458243,2.415762903552195
1.2063532824887544,0.0,0.47084644604469283,0.4686395083114309,0.45925571483592015,0.46174590452678416,0.46174590452678416,3.0163863914739535
1.20664832353294,0.0,0.47575819179286344,0.46048130599676573,0.46348411022013025,0.4590837663397114,0.4590837663397114,1.9786933643551217
1.2067466705476684,0.0,0.47336504536458723,0.4530313438743353,0.4514953332543236,0.44805477209410827,0.44805477209410827,2.377416417313613
1.2068450175623968,0.0,0.4618140734404713,0.4472110091596183,0.4488268225921045,0.45196512978706754,0.45196512978706754,1.986146189503104
1.2069433645771253,0.0,0.4691672620352876,0.4561451850539047,0.46138458322886544,0.45820610827973607,0.45820610827973607,1.9125951549306504
1.2070417115918537,0.0,0.4742527570934457,0.45832781057192357,0.4639844709393992,0.46216527104587996,0.46216527104587996,1.7855569569725103
1.2073367526360392,0.0,0.4779969074784999,0.46440036926414596,0.4703614952523802,0.46967387203694494,0.46967387203694494,2.2540025807967323
1.2074350996507677,0.0,0.4840473885349077,0.46376980932038236,0.46791861398104256,0.46364751682952465,0.46364751682952465,2.5611517506506365
1.2075334466654963,0.0,0.47873996554453485,0.46580690278753073,0.4704792201415715,0.4648664532915004,0.4648664532915004,2.4280028545628647
1.2076317936802248,0.0,0.47656874704847324,0.45625187698053965,0.45862780883995863,0.4520919039405836,0.4520919039405836,4.150656899659794
1.2077301406949532,0.0,0.46836636606335164,0.4537103355583804,0.4566656475128876,0.4583231214186152,0.4583231214186152,3.353309752416976
1.2080251817391388,0.0,0.4755555824279966,0.46723297478804615,0.4678794521918609,0.46961542498588726,0.46961542498588726,1.9007510386166369
1.2081235287538672,0.0,0.48443340649343597,0.4697453861170287,0.4769053463920585,0.4734867386202989,0.4734867386202989,1.6928079396122246
1.2082218757685956,0.0,0.4886117534592455,0.47101609762060187,0.4783671469998606,0.4759928196099449,0.4759928196099449,1.3994820595556157
1.208320222783324,0.0,0.4907733126716332,0.4757693946539566,0.4833509936567248,0.48173646250318625,0.48173646250318625,0.22486733689650573
1.208713610842238,0.0,0.49699754303802857,0.4795526359015252,0.4857350723638783,0.48300420403834654,0.48300420403834654,1.1208700973637786
1.2088119578569665,0.0,0.49798184760362596,0.4795526359015252,0.48825639697440243,0.48146339216688033,0.48146339216688033,0.9814744349693989
1.2089103048716952,0.0,0.4950675710415294,0.4757112528826162,0.48419470865606656,0.4816780154521286,0.4816780154521286,0.8492903859547266
1.2090086518864236,0.0,0.4961000542293538,0.47689469252167216,0.47719971849544845,0.47063926019188856,0.47063926019188856,0.7254003108184315
1.2094020399453376,0.0,0.4864116749083046,0.4829381211207179,0.47891660965663563,0.488084693120097,0.488084693120097,1.9094470321088055
1.209500386960066,0.0,0.5019479259208948,0.4856154845626887,0.4917687423967865,0.49152699825753976,0.49152699825753976,0.9814744349693989
1.2095987339747944,0.0,0.5048910625378706,0.48809876579849454,0.49597749700599414,0.4921315859812092,0.4921315859812092,2.5163482109228488
1.2096970809895229,0.0,0.5054315112390387,0.49127086716441737,0.49339725007046276,0.49656844328074257,0.49656844328074257,2.700671111387721
1.2097954280042515,0.0,0.5095327017315995,0.4941131827193765,0.4982045692739515,0.4997767221404271,0.4997767221404271,2.155724247517529
1.2100904690484369,0.0,0.514782169019929,0.4983329017045437,0.5038948850267869,0.5017270204795883,0.5017270204795883,2.07296387133068
1.2101888160631653,0.0,0.5127075433606063,0.492580537207239,0.49383880822554765,0.49123440589196005,0.49123440589196005,2.357705086403555
1.210287163077894,0.0,0.5064351343719838,0.49703306010779386,0.49522216549416326,0.5004593979811919,0.5004593979811919,2.020132309161331
1.2103855100926224,0.0,0.5145120624654873,0.49898288171042504,0.5056412373504777,0.5031702222046853,0.5031702222046853,1.8623179635381615
1.2104838571073508,0.0,0.5164805538005397,0.49642192022614806,0.49346599278297126,0.4910491846873864,0.4910491846873864,2.384034278648336
1.2108772451662648,0.0,0.5051999240231502,0.4990216034196477,0.4977631308796898,0.5048962552807252,0.5048962552807252,2.363067409559821
1.2109755921809933,0.0,0.5167024817327543,0.4965964639551823,0.49136646579170645,0.4930092440411845,0.4930092440411845,2.4160907041603634
1.2110739391957217,0.0,0.5077571604777401,0.490417213336325,0.4772290598971289,0.47198497080738033,0.47198497080738033,3.6924906081143662
1.2111722862104504,0.0,0.4853790739243378,0.46510849104136776,0.45303569696213536,0.4478793119041715,0.4478793119041715,3.280797783923245
1.2114673272546357,0.0,0.4630975802076744,0.452963373656923,0.45521366729258667,0.45277457978134833,0.45277457978134833,2.2125017868191708
1.2115656742693641,0.0,0.4663785561609515,0.45366178540308594,0.452721684083743,0.44827915639399346,0.44827915639399346,2.367446330891582
1.2116640212840928,0.0,0.46265360654710275,0.44960701853090707,0.44609938960487816,0.453476658614623,0.453476658614623,2.730630849990897
1.2117623682988212,0.0,0.46746899505081924,0.45029572024601106,0.4415373405672733,0.4408290024539861,0.4408290024539861,2.813063425569577
1.2118607153135497,0.0,0.4584752595812932,0.4466385909871952,0.4347973211992171,0.43043387897596314,0.43043387897596314,2.7886020782996432
1.2121557563577352,0.0,0.44523567995638286,0.4397803486842927,0.4370538546296781,0.44537311187776163,0.44537311187776163,1.96276720273184
1.2122541033724636,0.0,0.46082988667101626,0.45467068131310767,0.45085760687086085,0.45915197440540595,0.45915197440540595,2.3783503398010364
1.212352450387192,0.0,0.47107803326058134,0.4527208597104765,0.45675391123957526,0.4532621543661386,0.4532621543661386,2.091314520470982
1.2124507974019205,0.0,0.4677777387399565,0.4474146829818293,0.4261540628290971,0.4199412643883349,0.4199412643883349,3.0649689155713826
1.2125491444166492,0.0,0.4358077479061015,0.41819660745055076,0.40821987955707006,0.4229446809774081,0.4229446809774081,3.423205500962494
1.2128441854608345,0.0,0.4371490925792055,0.4221446823960947,0.42000266790699764,0.4137295689395771,0.4137295689395771,1.9703189865539863
1.2129425324755632,0.0,0.43188996600720214,0.42998280893085516,0.42348555216687805,0.42716715306522096,0.42716715306522096,2.603926637558061
1.2130408794902916,0.0,0.4411731265985176,0.42454081018239637,0.42277908307090684,0.42483653226551166,0.42483653226551166,2.0702858022111146
1.21313922650502,0.0,0.4386833873335025,0.43072006080125363,0.42400543390032625,0.43491954134868105,0.43491954134868105,2.1627008340460967
1.2132375735197485,0.0,0.447223489858783,0.4285568553453526,0.42634041066997375,0.43203313789848696,0.43203313789848696,2.014145309374404
1.2136309615786625,0.0,0.45029219716351937,0.4458820374696918,0.44219470772573843,0.4509120115371555,0.4509120115371555,1.9647216365465805
1.213729308593391,0.0,0.4667066184174365,0.45108152227170406,0.4574897217372269,0.4554367179684211,0.4554367179684211,2.075097667742343
1.2138276556081196,0.0,0.46949544208791494,0.4580755865944181,0.46019751394945085,0.46249678843324343,0.46249678843324343,1.8396935366573983
1.213926002622848,0.0,0.4757292139418418,0.46213047188160994,0.4634547688184498,0.46485669227686344,0.46485669227686344,1.8803037025674834
1.2142210436670333,0.0,0.4800813102176389,0.4620043598928572,0.4679480751435462,0.46372548590985607,0.46372548590985607,1.799998738483331
1.214319390681762,0.0,0.477659185938341,0.4584053724053818,0.4549978582892064,0.45064870221548653,0.45064870221548653,2.2370311681775927
1.2144177376964904,0.0,0.4664653719178741,0.456310137166893,0.4582549933973822,0.46102430366423564,0.46102430366423564,2.01889532573428
1.2145160847112189,0.0,0.471628023449281,0.45347753164299276,0.44895436786879706,0.45878141295949476,0.45878141295949476,2.2370806475146745
1.2146144317259473,0.0,0.47342288327048815,0.457105530808632,0.46027607704946055,0.4602929417870502,0.4602929417870502,1.8808665300267915
1.2149094727701328,0.0,0.4756037610502237,0.4657099208919547,0.46792843436854376,0.47123408690092106,0.47123408690092106,1.820532663372378
1.2150078197848613,0.0,0.48684587148906,0.4728398072344803,0.4788675077191296,0.4737695699712417,0.4737695699712417,1.9980645248227407
1.2151061667995897,0.0,0.48911356502571807,0.47495458095009985,0.47893613067081486,0.47423762252675816,0.47423762252675816,1.884657884230703
1.2152045138143184,0.0,0.48888197780982956,0.47310174124304466,0.47901469377082456,0.4783136793950173,0.4783136793950173,1.880755201518357
1.2153028608290468,0.0,0.4946718937993272,0.4882831379736006,0.4873145978608717,0.4936527567866377,0.4936527567866377,1.997025458744018
1.2155979018732321,0.0,0.5074869361271561,0.48990317376526815,0.49874421154322535,0.4934577745674271,0.4934577745674271,1.7754075079535567
1.2156962488879608,0.0,0.5066763808715463,0.4940937626572587,0.4969095954928468,0.4953592678334037,0.4953592678334037,2.648031281649565
1.2157945959026892,0.0,0.5092431588136677,0.49689723808798225,0.5020013466514011,0.5003910708787335,0.5003910708787335,2.823404607019724
1.2158929429174177,0.0,0.5128521970234298,0.49881792959743676,0.5009221818736767,0.5049060162953621,0.5049060162953621,2.3285741266965037
1.2159912899321461,0.0,0.5203308385098643,0.5018930490677835,0.5087511864069585,0.504662229002967,0.504662229002967,2.4888253296709633
1.2162863309763317,0.0,0.5172622490012703,0.4995357614057175,0.5033356019825106,0.5051693256170311,0.5051693256170311,2.0162667359517967
1.21638467799106,0.0,0.5194816461195589,0.5085573275795339,0.5120672438401416,0.5138968630700719,0.5138968630700719,2.143465741755453
1.2164830250057885,0.0,0.5282726544280757,0.5178309993158429,0.5214757738704168,0.5204791199647408,0.5204791199647408,2.5104972793128972
1.2165813720205172,0.0,0.5342459790112347,0.5158230359418712,0.5226727832981558,0.5201085585188296,0.5201085585188296,2.0598085525839926
1.2166797190352456,0.0,0.534776768428729,0.5172101494031381,0.5169530063828167,0.5143259906038045,0.5143259906038045,2.6646315992405896
1.2169747600794312,0.0,0.5256768986349326,0.5158714676821528,0.514549406661484,0.5200891555263196,0.5200891555263196,2.0766129724404805
1.2170731070941596,0.0,0.5345740412677198,0.5225648762870798,0.5252921920228688,0.5282413882996018,0.5282413882996018,2.169361989800766
1.217171454108888,0.0,0.540585885189432,0.5209352488793663,0.5274310005641385,0.5219516047337486,0.5219516047337486,2.3512665876657546
1.2172698011236165,0.0,0.5380094479636367,0.5283560809086201,0.5265283632397895,0.5200110674092243,0.5200110674092243,2.9469668815478505
1.217368148138345,0.0,0.5356451615902397,0.5217986127385176,0.5229866764157249,0.520849681410652,0.520849681410652,2.3529179605408674
1.2176631891825305,0.0,0.5357706144818579,0.5226909882758325,0.5290987897878195,0.5273149251664419,0.5273149251664419,2.1470591786110362
1.217761536197259,0.0,0.541599167606051,0.5255817355710732,0.5302859788280574,0.5273637302396265,0.5273637302396265,1.9673378564947934
1.2178598832119873,0.0,0.5396691956095518,0.5224097526201633,0.5271955507857558,0.5236191907587309,0.5236191907587309,2.214326337374071
1.217958230226716,0.0,0.5391673840430793,0.5290740311319138,0.5320223910034237,0.5320736578754657,0.5320736578754657,1.9190150989170451
1.21835161828563,0.0,0.5463854604626035,0.5351853115333588,0.5398906770867105,0.5411815177890544,0.5411815177890544,1.841549011797975
1.2184499653003584,0.0,0.5534299053682825,0.5391335048939156,0.5438739220658598,0.5431318161282157,0.5431318161282157,1.9680676767167535
1.2185483123150869,0.0,0.5555721460133225,0.5369993111161784,0.538458337641412,0.5363155329557885,0.5363155329557885,2.5959913888735286
1.2186466593298153,0.0,0.5493190555920479,0.5359808235901107,0.5363686310376484,0.5402063686194739,0.5402063686194739,2.364390981826766
1.2187450063445437,0.0,0.5548387472309614,0.5419078502314625,0.5481710601625784,0.547939353910424,0.547939353910424,2.2311678667333705
1.2190400473887293,0.0,0.5620471643668118,0.5463118229767229,0.555587967703279,0.5499969043738274,0.5499969043738274,2.2902461952093276
1.2191383944034577,0.0,0.5630121503650614,0.5461566993098064,0.5498093882237559,0.5507965933534713,0.5507965933534713,2.7828686601152617
1.2192367414181864,0.0,0.5656658618602478,0.5574190327729821,0.5594926495824187,0.5638148109600194,0.5638148109600194,3.0033362163185653
1.2193350884329148,0.0,0.577322968108634,0.5605911341389049,0.5691171083768973,0.5648094821588738,0.5648094821588738,3.148861131593983
1.2194334354476433,0.0,0.5767440000689128,0.5569534249422069,0.5477982447200019,0.5457550292935046,0.5457550292935046,4.455820711113282
1.2197284764918288,0.0,0.5592681177761496,0.545021691411032,0.5447667390027077,0.5510110976019557,0.5510110976019557,3.5214467247388863
1.2198268235065572,0.0,0.566003701196549,0.5554109509839976,0.5598361236233147,0.5604213108957612,0.5604213108957612,2.7290660659556774
1.2199251705212857,0.0,0.5738393827904901,0.5577488185839459,0.5596496560216149,0.5592217774262954,0.5592217774262954,2.9812375073942987
1.2200235175360141,0.0,0.5693618336230748,0.5570504068377828,0.5511534639423666,0.561884034650132,0.561884034650132,3.17387912140609
1.2201218645507428,0.0,0.5745244851544817,0.5638505073693448,0.565781410168712,0.5702800547158092,0.5702800547158092,2.7349231824827642
1.220416905594928,0.0,0.5834023092199211,0.5662950668959281,0.5716384329874215,0.565180043604785,0.565180043604785,2.933891966723921
1.2205152526096565,0.0,0.5765027535693503,0.558127154550204,0.5427456553506294,0.5375442304324011,0.5375442304324011,4.051370424887544
1.2206135996243852,0.0,0.5520595828441568,0.5422861861977206,0.5429321229523292,0.5450041453870453,0.5450041453870453,3.363465386353065
1.2207119466391136,0.0,0.5604646909902877,0.5561676229165139,0.5542047301954866,0.5600409884352131,0.5600409884352131,3.1884940805966977
1.220810293653842,0.0,0.5734630241156357,0.5548386512265874,0.5473566865649171,0.5404501559118691,0.5404501559118691,3.1815978979908883
1.2211053346980276,0.0,0.5559098675534814,0.5520643058890405,0.5495739384453733,0.5556332951428266,0.5556332951428266,2.4949422127177305
1.221203681712756,0.0,0.564517585064479,0.5446627755068916,0.5295010663928996,0.527685486612353,0.527685486612353,3.519578879764039
1.2213020287274845,0.0,0.537247071330254,0.5237580259571948,0.5197197209200479,0.5201476025773772,0.5201476025773772,3.6440317823596424
1.221400375742213,0.0,0.532557253514298,0.5156386637667651,0.42910712520720495,0.48336500446962083,0.48336500446962083,6.007826707531388
1.2214987227569416,0.0,0.4965247093225777,0.48416040088400947,0.4569305584537739,0.46652415926508184,0.46652415926508184,5.2997155447160305
1.221793763801127,0.0,0.4919217072635443,0.5120203746321849,0.48451854192196014,0.5141601723917408,0.5141601723917408,3.7044955322738966
1.2218921108158554,0.0,0.524847024811975,0.5184518492285476,0.5094771765171089,0.5103181418012399,0.5103181418012399,3.0543679676015554
1.221990457830584,0.0,0.523920675948421,0.520770296766378,0.5170512102578289,0.5258035153756503,0.5258035153756503,2.6727029161020974
1.2220888048453125,0.0,0.5380191072473105,0.5214492884504232,0.5177477392054757,0.5119270427016368,0.5119270427016368,2.453249686308976
1.222187151860041,0.0,0.5256189429328892,0.5055597699426454,0.4883153192994097,0.49070790628538596,0.49070790628538596,3.2299268404857715
1.2224821929042264,0.0,0.5056727577386011,0.490708277438066,0.47734678478632026,0.49193648472523477,0.49193648472523477,3.104076146617601
1.2225805399189549,0.0,0.5078536355183366,0.49728528408529926,0.479544395891774,0.4761976818805563,0.4761976818805563,3.2574126122348455
1.2226788869336833,0.0,0.48931617439058495,0.47362560926017333,0.463317403154256,0.4705905741554679,0.4705905741554679,3.6253904421139835
1.2227772339484118,0.0,0.4775144144793751,0.45720251270420803,0.4347875008117159,0.42821051030049606,0.42821051030049606,4.591950737260246
1.2228755809631404,0.0,0.4388378180761423,0.44053702061680905,0.41940422307353975,0.4439103881233908,0.4439103881233908,2.8128964328069253
1.2231706220073257,0.0,0.4557443916128581,0.44033322837958516,0.4358863063644428,0.43021937472747873,0.43021937472747873,2.6718246578688913
1.2232689690220544,0.0,0.4389922488187821,0.42558842780164075,0.4045702882313154,0.4305899361733899,0.4305899361733899,3.974083700365396
1.2233673160367828,0.0,0.44679895256170155,0.4411093203742193,0.42891083721800394,0.4246609530388111,0.4246609530388111,2.2370311681775927
1.2234656630515113,0.0,0.4456023793475634,0.45349695170511056,0.43742667007225455,0.4588985451351377,0.4588985451351377,2.9652494965996645
1.2235640100662397,0.0,0.4729307309876895,0.45259474772172376,0.44773783742687884,0.4455877351630099,0.4455877351630099,2.4536022265856854
1.2239573981251537,0.0,0.45817617517582987,0.44500896357948166,0.433129531975536,0.4273523742697946,0.4273523742697946,2.7011659047585415
1.2240557451398821,0.0,0.4443864875660775,0.44868551290041536,0.4352290589668008,0.45433479464532445,0.45433479464532445,2.5495612159391685
1.2241540921546108,0.0,0.4692927149269057,0.4555825953275534,0.4546348632341312,0.45867416083525253,0.45867416083525253,2.5307652527651285
1.2242524391693392,0.0,0.46891647404819364,0.44855940091166263,0.42391717017363856,0.42166729746437476,0.42166729746437476,3.263436721524584
1.2245474802135246,0.0,0.43746749555201664,0.4222999244780241,0.4134784575423217,0.4076153646004246,0.4076153646004246,2.822439759946624
1.2246458272282532,0.0,0.4229638455233933,0.4143358043695239,0.4059340047249286,0.4188588630945121,0.4188588630945121,3.2709637656781894
1.2247441742429817,0.0,0.4344857218003452,0.4284888851279403,0.4158232546994704,0.41270561469681194,0.41270561469681194,3.1413588271089186
1.22484252125771,0.0,0.43064509637469456,0.43829613491243685,0.4222199197874538,0.44308153513660004,0.44308153513660004,2.62280300465486
1.2249408682724385,0.0,0.45368896672474074,0.4425644040528985,0.4402227260111662,0.44772325470674473,0.44772325470674473,1.9514302496229172
1.225235909316624,0.0,0.4656065202438949,0.455815399242941,0.4519074302469049,0.4458022394114943,0.4458022394114943,2.1781383872156934
1.2253342563313525,0.0,0.4619491856157633,0.4652054729369438,0.45404611902735137,0.4707660343454046,0.4707660343454046,2.313377785295182
1.225432603346081,0.0,0.4839605727779851,0.4682611723451728,0.46966496630473337,0.4701614466217352,0.4701614466217352,2.5348658528258023
1.2255309503608096,0.0,0.48585190763978875,0.46727169649726885,0.46842879508781277,0.4715559623104115,0.4715559623104115,2.259735998981114
1.225629297375538,0.0,0.4860256569497763,0.47046321792530943,0.47633636272110425,0.47298940302087167,0.47298940302087167,2.2582516188686528
1.2259243384197234,0.0,0.49242351883001684,0.48037715963644084,0.470753951469959,0.4687864529623327,0.4687864529623327,2.232893458614107
1.226022685434452,0.0,0.4838447791700408,0.4680283684297851,0.4569600196162775,0.4513411390708882,0.4513411390708882,2.232905828448377
1.2261210324491805,0.0,0.4661565104325945,0.44973313051965974,0.44825783892115023,0.44815238224047743,0.44815238224047743,2.2401854759165727
1.226219379463909,0.0,0.4616790790613216,0.44128398251826645,0.43480714158671835,0.43025829974926255,0.43025829974926255,2.418731663777117
1.2263177264786373,0.0,0.4464032753194993,0.434134676113623,0.43116737064846494,0.4332520743604627,0.4332520743604627,2.612944246741263
1.2266127675228229,0.0,0.4487192652745268,0.4332033420370595,0.43465995553502335,0.431116435779964,0.431116435779964,1.850696504241017
1.2267111145375513,0.0,0.4425433313265009,0.4220477005005187,0.3990762604676811,0.398614756811078,0.398614756811078,3.2362973051350843
1.2268094615522798,0.0,0.4130727390413349,0.3997169973653193,0.39235576211380413,0.38834640748657107,0.38834640748657107,2.5747461985139273
1.2269078085670084,0.0,0.4039438913965168,0.38565118847142,0.3752653537215304,0.3850894425904658,0.3850894425904658,3.421269621899159
1.2270061555817369,0.0,0.4006147368210127,0.3850400485897742,0.3801903978142105,0.38041849949479223,0.38041849949479223,1.8952835718690713
